Run for getting all meetup cities in USA
Cities: request string:  <Response [200]>
18628,Lopez,PA,us,18628,179
25540,Midkiff,WV,us,25540,180
97476,Sixes,OR,us,97476,181
97732,Crane,OR,us,97732,182
32452,Noma,FL,us,32452,183
36036,Grady,AL,us,36036,184
36548,Leroy,AL,us,36548,185
37316,Conasauga,TN,us,37316,186
39108,Mc Cool,MS,us,39108,187
43972,Bannock,OH,us,43972,188
47556,Mariah Hill,IN,us,47556,189
50116,Hamilton,IA,us,50116,190
50628,Elma,IA,us,50628,191
51652,Sidney,IA,us,51652,192
52164,Randalia,IA,us,52164,193
54980,Waukau,WI,us,54980,194
56260,Maynard,MN,us,56260,195
57540,Holabird,SD,us,57540,196
58564,Raleigh,ND,us,58564,197
59076,Sanders,MT,us,59076,198
59332,Hammond,MT,us,59332,199
Cities: request string:  <Response [200]>
62660,Literberry,IL,us,62660,0
65733,Protem,MO,us,65733,1
66501,Mc Farland,KS,us,66501,2
67525,Claflin,KS,us,67525,3
4549,Isle of Springs,ME,us,04549,4
71365,Ruby,LA,us,71365,5
72133,Reydell,AR,us,72133,6
72389,Wabash,AR,us,72389,7
74949,Muse,OK,us,74949,8
16837,Glen Richey,PA,us,16837,9
17861,Paxtonville,PA,us,17861,10
18373,Unity House,PA,us,18373,11
87749,Ute Park,NM,us,87749,12
22725,Leon,VA,us,22725,13
25285,Wallback,WV,us,25285,14
27845,Jackson,NC,us,27845,15
95429,Dos Rios,CA,us,95429,16
99781,Venetie,AK,us,99781,17
37317,Copperhill,TN,us,37317,18
39109,Madden,MS,us,39109,19
39877,Parrott,GA,us,39877,20
41413,Crockett,KY,us,41413,21
41669,Wheelwright,KY,us,41669,22
43717,Belle Valley,OH,us,43717,23
43973,Freeport,OH,us,43973,24
49861,Michigamme,MI,us,49861,25
50117,Hamlin,IA,us,50117,26
52165,Ridgeway,IA,us,52165,27
55749,Holyoke,MN,us,55749,28
56517,Beltrami,MN,us,56517,29
57541,Ideal,SD,us,57541,30
58053,Lidgerwood,ND,us,58053,31
58565,Riverdale,ND,us,58565,32
59077,Sand Springs,MT,us,59077,33
59333,Hathaway,MT,us,59333,34
62917,Carrier Mills,IL,us,62917,35
63941,Fremont,MO,us,63941,36
64453,Gentry,MO,us,64453,37
66758,Neosho Falls,KS,us,66758,38
71366,Saint Joseph,LA,us,71366,39
74438,Hitchita,OK,us,74438,40
16326,Fryburg,PA,us,16326,41
16838,Grampian,PA,us,16838,42
82630,Arminto,WY,us,82630,43
17862,Penns Creek,PA,us,17862,44
87750,Valmora,NM,us,87750,45
88262,McDonald,NM,us,88262,46
30150,Mount Zion,GA,us,30150,47
96710,Hakalau,HI,us,96710,48
32454,Point Washington,FL,us,32454,49
99782,Wainwright,AK,us,99782,50
36038,Gantt,AL,us,36038,51
36550,Little River,AL,us,36550,52
39366,Vossburg,MS,us,39366,53
40902,Arjay,KY,us,40902,54
43974,Harrisville,OH,us,43974,55
50118,Hartford,IA,us,50118,56
50630,Fredericksburg,IA,us,50630,57
52166,Saint Lucas,IA,us,52166,58
54214,Francis Creek,WI,us,54214,59
54726,Boyd,WI,us,54726,60
56262,Milan,MN,us,56262,61
56518,Bluffton,MN,us,56518,62
58310,Agate,ND,us,58310,63
58566,Saint Anthony,ND,us,58566,64
59078,Shawmut,MT,us,59078,65
62662,Lowder,IL,us,62662,66
63430,Alexandria,MO,us,63430,67
65735,Quincy,MO,us,65735,68
66759,New Albany,KS,us,66759,69
71367,Saint Landry,LA,us,71367,70
72391,West Ridge,AR,us,72391,71
78535,Combes,TX,us,78535,72
15047,Greenock,PA,us,15047,73
22471,Hartwood,VA,us,22471,74
88263,Malaga,NM,us,88263,75
25031,Boomer,WV,us,25031,76
25287,West Columbia,WV,us,25287,77
26823,Capon Springs,WV,us,26823,78
27847,Kelford,NC,us,27847,79
95431,Eldridge,CA,us,95431,80
95943,Glenn,CA,us,95943,81
30663,Rutledge,GA,us,30663,82
97735,Fort Rock,OR,us,97735,83
99783,Wales,AK,us,99783,84
35015,Alton,AL,us,35015,85
37063,Fosterville,TN,us,37063,86
40903,Artemus,KY,us,40903,87
41159,Martha,KY,us,41159,88
43463,Stony Ridge,OH,us,43463,89
45767,New Matamoras,OH,us,45767,90
49863,Nadeau,MI,us,49863,91
50631,Frederika,IA,us,50631,92
55751,Iron,MN,us,55751,93
56263,Milroy,MN,us,56263,94
56519,Borup,MN,us,56519,95
57031,Gayville,SD,us,57031,96
57543,Kadoka,SD,us,57543,97
58311,Alsen,ND,us,58311,98
62663,Manchester,IL,us,62663,99
62919,Cave in Rock,IL,us,62919,100
63431,Anabel,MO,us,63431,101
64455,Graham,MO,us,64455,102
65479,Hartshorn,MO,us,65479,103
66760,Opolis,KS,us,66760,104
68040,Malmo,NE,us,68040,105
3272,South Newbury,NH,us,03272,106
71368,Sicily Island,LA,us,71368,107
72392,Wheatley,AR,us,72392,108
74440,Hoyt,OK,us,74440,109
78536,Delmita,TX,us,78536,110
14024,Bliss,NY,us,14024,111
79560,Sylvester,TX,us,79560,112
15560,Shanksville,PA,us,15560,113
16328,Hydetown,PA,us,16328,114
17864,Port Trevorton,PA,us,17864,115
18632,Mildred,PA,us,18632,116
87752,Wagon Mound,NM,us,87752,117
22472,Haynesville,VA,us,22472,118
88264,Maljamar,NM,us,88264,119
26056,New Manchester,WV,us,26056,120
28616,Crossnore,NC,us,28616,121
95944,Goodyears Bar,CA,us,95944,122
97736,Frenchglen,OR,us,97736,123
99784,White Mountain,AK,us,99784,124
41160,Mazie,KY,us,41160,125
43976,Hopedale,OH,us,43976,126
49864,Nahma,MI,us,49864,127
50632,Garwin,IA,us,50632,128
51656,Yorktown,IA,us,51656,129
52168,Spillville,IA,us,52168,130
56264,Minneota,MN,us,56264,131
58056,Luverne,ND,us,58056,132
58568,Selfridge,ND,us,58568,133
59848,Lonepine,MT,us,59848,134
63432,Arbela,MO,us,63432,135
66761,Piqua,KS,us,66761,136
7881,Wallpack Center,NJ,us,07881,137
73673,Willow,OK,us,73673,138
75977,Wiergate,TX,us,75977,139
14537,Port Gibson,NY,us,14537,140
15561,Sipesville,PA,us,15561,141
16329,Irvine,PA,us,16329,142
83657,Ola,ID,us,83657,143
87753,Watrous,NM,us,87753,144
88009,Playas,NM,us,88009,145
22729,Mitchells,VA,us,22729,146
88265,Monument,NM,us,88265,147
27849,Lewiston Woodville,NC,us,27849,148
93641,Miramonte,CA,us,93641,149
99785,Brevig Mission,AK,us,99785,150
39113,Mayersville,MS,us,39113,151
42441,Nebo,KY,us,42441,152
46537,Lapaz,IN,us,46537,153
48841,Henderson,MI,us,48841,154
49865,National Mine,MI,us,49865,155
50633,Geneva,IA,us,50633,156
54473,Rosholt,WI,us,54473,157
54985,Winnebago,WI,us,54985,158
56521,Callaway,MN,us,56521,159
58057,McLeod,ND,us,58057,160
58313,Balta,ND,us,58313,161
58569,Shields,ND,us,58569,162
59081,Silver Gate,MT,us,59081,163
59337,Jordan,MT,us,59337,164
62665,Meredosia,IL,us,62665,165
62921,Colp,IL,us,62921,166
63433,Ashburn,MO,us,63433,167
64457,Guilford,MO,us,64457,168
66250,Shawnee Mission,KS,us,66250,169
67018,Bluff City,KS,us,67018,170
3274,Stinson Lake,NH,us,03274,171
68810,Alda,NE,us,68810,172
4554,New Harbor,ME,us,04554,173
72394,Widener,AR,us,72394,174
74442,Indianola,OK,us,74442,175
75978,Woden,TX,us,75978,176
76490,Whitt,TX,us,76490,177
14026,Bowmansville,NY,us,14026,178
81610,Dinosaur,CO,us,81610,179
17354,Porters Sideling,PA,us,17354,180
20682,Rock Point,MD,us,20682,181
26058,Short Creek,WV,us,26058,182
27594,Wise,NC,us,27594,183
28362,Marietta,NC,us,28362,184
29386,White Stone,SC,us,29386,185
32970,Wabasso,FL,us,32970,186
99018,Latah,WA,us,99018,187
36042,Honoraville,AL,us,36042,188
38346,Idlewild,TN,us,38346,189
38602,Arkabutla,MS,us,38602,190
52170,Waterville,IA,us,52170,191
53194,Woodworth,WI,us,53194,192
56522,Campbell,MN,us,56522,193
59338,Kinsey,MT,us,59338,194
1110730,Bloomington,MN,us,meetup99954,195
62410,Allendale,IL,us,62410,196
62666,Middletown,IL,us,62666,197
64458,Hatfield,MO,us,64458,198
66507,Maple Hill,KS,us,66507,199
Cities: request string:  <Response [200]>
72395,Wilson,AR,us,72395,0
76491,Woodson,TX,us,76491,1
79051,Kerrick,TX,us,79051,2
16331,Kossuth,PA,us,16331,3
16843,Hyde,PA,us,16843,4
82635,Edgerton,WY,us,82635,5
17867,Rebuck,PA,us,17867,6
88267,Tatum,NM,us,88267,7
22987,White Hall,VA,us,22987,8
25547,Pecks Mill,WV,us,25547,9
26059,Triadelphia,WV,us,26059,10
28363,Marston,NC,us,28363,11
96715,Hanamaulu,HI,us,96715,12
32971,Winter Beach,FL,us,32971,13
38347,Jacks Creek,TN,us,38347,14
38859,New Site,MS,us,38859,15
39115,Midnight,MS,us,39115,16
43467,West Millgrove,OH,us,43467,17
44235,Homerville,OH,us,44235,18
50635,Gladbrook,IA,us,50635,19
52171,Waucoma,IA,us,52171,20
53195,Zenda,WI,us,53195,21
57035,Humboldt,SD,us,57035,22
57547,Long Valley,SD,us,57547,23
58059,Mapleton,ND,us,58059,24
58571,Stanton,ND,us,58571,25
59083,Sumatra,MT,us,59083,26
59339,Lindsay,MT,us,59339,27
68044,Nickerson,NE,us,68044,28
73932,Beaver,OK,us,73932,29
74444,Moodys,OK,us,74444,30
79052,Kress,TX,us,79052,31
15564,Wellersburg,PA,us,15564,32
16332,Lickingville,PA,us,16332,33
22476,Hustle,VA,us,22476,34
88268,Whites City,NM,us,88268,35
25036,Cannelton,WV,us,25036,36
92364,Nipton,CA,us,92364,37
29132,Rion,SC,us,29132,38
30412,Alston,GA,us,30412,39
97484,Tiller,OR,us,97484,40
99020,Marshall,WA,us,99020,41
99788,Chalkyitsik,AK,us,99788,42
38348,Lavinia,TN,us,38348,43
40140,Garfield,KY,us,40140,44
42444,Poole,KY,us,42444,45
44492,West Point,OH,us,44492,46
45004,Collinsville,OH,us,45004,47
45772,Reedsville,OH,us,45772,48
46796,Wolflake,IN,us,46796,49
47564,Otwell,IN,us,47564,50
50636,Greene,IA,us,50636,51
55756,Kerrick,MN,us,55756,52
56524,Clitherall,MN,us,56524,53
57548,Lower Brule,SD,us,57548,54
58572,Sterling,ND,us,58572,55
59084,Teigen,MT,us,59084,56
63436,Center,MO,us,63436,57
65484,Huggins,MO,us,65484,58
65741,Rockbridge,MO,us,65741,59
1229,Glendale,MA,us,01229,60
67021,Byers,KS,us,67021,61
68301,Adams,NE,us,68301,62
68813,Anselmo,NE,us,68813,63
72141,Scotland,AR,us,72141,64
74957,Smithville,OK,us,74957,65
75469,Pecan Gap,TX,us,75469,66
79053,Lazbuddie,TX,us,79053,67
14029,Centerville,NY,us,14029,68
79565,Westbrook,TX,us,79565,69
15565,West Salisbury,PA,us,15565,70
15821,Benezett,PA,us,15821,71
16333,Ludlow,PA,us,16333,72
27853,Margarettsville,NC,us,27853,73
30669,Union Point,GA,us,30669,74
39885,Sasser,GA,us,39885,75
41421,Elkfork,KY,us,41421,76
43981,New Athens,OH,us,43981,77
44493,Winona,OH,us,44493,78
54733,Dallas,WI,us,54733,79
55757,Kettle River,MN,us,55757,80
56525,Comstock,MN,us,56525,81
58317,Bisbee,ND,us,58317,82
59085,Two Dot,MT,us,59085,83
59341,Mildred,MT,us,59341,84
59853,Noxon,MT,us,59853,85
62413,Annapolis,IL,us,62413,86
63437,Clarence,MO,us,63437,87
5838,East Saint Johnsbury,VT,us,05838,88
71630,Arkansas City,AR,us,71630,89
79054,Lefors,TX,us,79054,90
13774,Fishs Eddy,NY,us,13774,91
79566,Wingate,TX,us,79566,92
15822,Brandy Camp,PA,us,15822,93
16334,Marble,PA,us,16334,94
82638,Hiland,WY,us,82638,95
24270,Mendota,VA,us,24270,96
30414,Bellville,GA,us,30414,97
95950,Grimes,CA,us,95950,98
38862,Plantersville,MS,us,38862,99
39630,Bude,MS,us,39630,100
39886,Shellman,GA,us,39886,101
40142,Guston,KY,us,40142,102
41166,Quincy,KY,us,41166,103
49614,Bear Lake,MI,us,49614,104
54734,Downing,WI,us,54734,105
55758,Kinney,MN,us,55758,106
56270,Morton,MN,us,56270,107
58062,Nome,ND,us,58062,108
58830,Alamo,ND,us,58830,109
59854,Ovando,MT,us,59854,110
62926,Dongola,IL,us,62926,111
63438,Durham,MO,us,63438,112
63950,Lodi,MO,us,63950,113
65230,Armstrong,MO,us,65230,114
66767,Prescott,KS,us,66767,115
67023,Cambridge,KS,us,67023,116
68303,Alexandria,NE,us,68303,117
5839,Glover,VT,us,05839,118
71375,Waterproof,LA,us,71375,119
15311,Amity,PA,us,15311,120
15823,Brockport,PA,us,15823,121
16847,Kylertown,PA,us,16847,122
25039,Cedar Grove,WV,us,25039,123
26575,Hundred,WV,us,26575,124
28367,Norman,NC,us,28367,125
28623,Ennice,NC,us,28623,126
36047,Letohatchee,AL,us,36047,127
39631,Centreville,MS,us,39631,128
49871,Palmer,MI,us,49871,129
54479,Spencer,WI,us,54479,130
58063,Oriska,ND,us,58063,131
58319,Bremen,ND,us,58319,132
58575,Turtle Lake,ND,us,58575,133
58831,Alexander,ND,us,58831,134
59343,Olive,MT,us,59343,135
62927,Dowell,IL,us,62927,136
63439,Emden,MO,us,63439,137
63951,Lowndes,MO,us,63951,138
65744,Rueter,MO,us,65744,139
67024,Cedar Vale,KS,us,67024,140
68816,Archer,NE,us,68816,141
70352,Donner,LA,us,70352,142
5840,Granby,VT,us,05840,143
12752,Lake Huntington,NY,us,12752,144
16848,Lamar,PA,us,16848,145
82640,Linch,WY,us,82640,146
22480,Irvington,VA,us,22480,147
24272,Nora,VA,us,24272,148
26576,Idamay,WV,us,26576,149
36048,Louisville,AL,us,36048,150
38352,Luray,TN,us,38352,151
43728,Chesterhill,OH,us,43728,152
43984,New Rumley,OH,us,43984,153
47568,Plainville,IN,us,47568,154
49872,Perkins,MI,us,49872,155
57040,Lesterville,SD,us,57040,156
57552,Midland,SD,us,57552,157
58576,Underwood,ND,us,58576,158
59344,Plevna,MT,us,59344,159
62672,Nilwood,IL,us,62672,160
62928,Eddyville,IL,us,62928,161
63952,Mill Spring,MO,us,63952,162
66769,Redfield,KS,us,66769,163
68817,Ashton,NE,us,68817,164
5073,Taftsville,VT,us,05073,165
72657,Timbo,AR,us,72657,166
73425,Countyline,OK,us,73425,167
73937,Felt,OK,us,73937,168
78545,Falcon Heights,TX,us,78545,169
79057,McLean,TX,us,79057,170
14545,Scottsburg,NY,us,14545,171
15313,Beallsville,PA,us,15313,172
16849,Lanse,PA,us,16849,173
22481,Jersey,VA,us,22481,174
26321,Alum Bridge,WV,us,26321,175
28369,Orrum,NC,us,28369,176
95697,Yolo,CA,us,95697,177
38609,Belen,MS,us,38609,178
39633,Crosby,MS,us,39633,179
40145,Hudson,KY,us,40145,180
40913,Beverly,KY,us,40913,181
41425,Ezel,KY,us,41425,182
43985,Holloway,OH,us,43985,183
45777,Sharpsburg,OH,us,45777,184
49873,Perronville,MI,us,49873,185
53969,Wyocena,WI,us,53969,186
57041,Lyons,SD,us,57041,187
57553,Milesville,SD,us,57553,188
58065,Pillsbury,ND,us,58065,189
58321,Brocket,ND,us,58321,190
58577,Washburn,ND,us,58577,191
58833,Ambrose,ND,us,58833,192
59089,Wyola,MT,us,59089,193
59345,Powderville,MT,us,59345,194
63953,Naylor,MO,us,63953,195
68050,Prague,NE,us,68050,196
5074,Thetford,VT,us,05074,197
71378,Wisner,LA,us,71378,198
73938,Forgan,OK,us,73938,199
Cities: request string:  <Response [200]>
79058,Masterson,TX,us,79058,0
79314,Bledsoe,TX,us,79314,1
16850,Lecontes Mills,PA,us,16850,2
83666,Placerville,ID,us,83666,3
25810,Allen Junction,WV,us,25810,4
26578,Kingmont,WV,us,26578,5
97490,Walton,OR,us,97490,6
40914,Big Creek,KY,us,40914,7
41426,Falcon,KY,us,41426,8
49618,Boon,MI,us,49618,9
49874,Powers,MI,us,49874,10
50642,Holland,IA,us,50642,11
54226,Maplewood,WI,us,54226,12
56274,Norcross,MN,us,56274,13
62674,Palmyra,IL,us,62674,14
63442,Granger,MO,us,63442,15
63954,Neelyville,MO,us,63954,16
64466,Maitland,MO,us,64466,17
64722,Amoret,MO,us,64722,18
66515,Morrill,KS,us,66515,19
69331,Angora,NE,us,69331,20
70355,Gheens,LA,us,70355,21
74963,Watson,OK,us,74963,22
75475,Randolph,TX,us,75475,23
78547,Garciasville,TX,us,78547,24
79059,Miami,TX,us,79059,25
14035,Collins Center,NY,us,14035,26
14547,Seneca Castle,NY,us,14547,27
15827,Byrnedale,PA,us,15827,28
82643,Midwest,WY,us,82643,29
21715,Brownsville,MD,us,21715,30
22739,Somerville,VA,us,22739,31
26323,Anmoore,WV,us,26323,32
95443,Glenhaven,CA,us,95443,33
95699,Drytown,CA,us,95699,34
39635,Fernwood,MS,us,39635,35
40915,Bimble,KY,us,40915,36
55763,Makinen,MN,us,55763,37
56019,Comfrey,MN,us,56019,38
58067,Rutland,ND,us,58067,39
58323,Calvin,ND,us,58323,40
58579,Wilton,ND,us,58579,41
58835,Arnegard,ND,us,58835,42
62419,Calhoun,IL,us,62419,43
63955,Oxly,MO,us,63955,44
64723,Amsterdam,MO,us,64723,45
68820,Boelus,NE,us,68820,46
5076,Topsham,VT,us,05076,47
74964,Watts,OK,us,74964,48
78548,Grulla,TX,us,78548,49
13780,Guilford,NY,us,13780,50
15316,Brave,PA,us,15316,51
16852,Madisonburg,PA,us,16852,52
95956,Meadow Valley,CA,us,95956,53
36052,Mathews,AL,us,36052,54
48852,McBrides,MI,us,48852,55
50132,Kamrar,IA,us,50132,56
56020,Conger,MN,us,56020,57
56276,Odessa,MN,us,56276,58
58068,Sheldon,ND,us,58068,59
58324,Cando,ND,us,58324,60
58580,Zap,ND,us,58580,61
66773,Scammon,KS,us,66773,62
67029,Coldwater,KS,us,67029,63
68821,Brewster,NE,us,68821,64
69333,Ashby,NE,us,69333,65
78549,Hargill,TX,us,78549,66
15829,Corsica,PA,us,15829,67
17877,Snydertown,PA,us,17877,68
24533,Clifford,VA,us,24533,69
26325,Auburn,WV,us,26325,70
27861,Parmele,NC,us,27861,71
95957,Meridian,CA,us,95957,72
97493,Westlake,OR,us,97493,73
37845,Petros,TN,us,37845,74
38869,Sherman,MS,us,38869,75
41173,Soldier,KY,us,41173,76
42453,Saint Charles,KY,us,42453,77
43733,Derwent,OH,us,43733,78
47573,Ragsdale,IN,us,47573,79
49877,Ralph,MI,us,49877,80
50133,Kellerton,IA,us,50133,81
50645,Ionia,IA,us,50645,82
54485,Summit Lake,WI,us,54485,83
56533,Elizabeth,MN,us,56533,84
57045,Menno,SD,us,57045,85
58069,Stirum,ND,us,58069,86
58325,Churchs Ferry,ND,us,58325,87
58581,Zeeland,ND,us,58581,88
59349,Terry,MT,us,59349,89
62421,Claremont,IL,us,62421,90
65237,Bunceton,MO,us,65237,91
66518,Oketo,KS,us,66518,92
74454,Porter,OK,us,74454,93
76246,Greenwood,TX,us,76246,94
79062,Morse,TX,us,79062,95
13782,Hamden,NY,us,13782,96
14038,Crittenden,NY,us,14038,97
16854,Millheim,PA,us,16854,98
82646,Natrona,WY,us,82646,99
83670,Sweet,ID,us,83670,100
26838,Milam,WV,us,26838,101
95958,Nelson,CA,us,95958,102
30678,White Plains,GA,us,30678,103
97494,Wilbur,OR,us,97494,104
97750,Mitchell,OR,us,97750,105
35542,Bankston,AL,us,35542,106
37078,Hurricane Mills,TN,us,37078,107
39638,Gloster,MS,us,39638,108
47830,Bellmore,IN,us,47830,109
50134,Kelley,IA,us,50134,110
55766,Melrude,MN,us,55766,111
57046,Mission Hill,SD,us,57046,112
58838,Cartwright,ND,us,58838,113
63446,Knox City,MO,us,63446,114
64726,Blairstown,MO,us,64726,115
66775,Stark,KS,us,66775,116
68823,Burwell,NE,us,68823,117
69335,Bingham,NE,us,69335,118
72663,Onia,AR,us,72663,119
14039,Dale,NY,us,14039,120
15831,Dagus Mines,PA,us,15831,121
16855,Mineral Springs,PA,us,16855,122
83671,Warren,ID,us,83671,123
89047,Silverpeak,NV,us,89047,124
25047,Clothier,WV,us,25047,125
26327,Berea,WV,us,26327,126
27351,Southmont,NC,us,27351,127
28119,Morven,NC,us,28119,128
28631,Grassy Creek,NC,us,28631,129
37847,Pioneer,TN,us,37847,130
38359,Milledgeville,TN,us,38359,131
45783,Tuppers Plains,OH,us,45783,132
47831,Blanford,IN,us,47831,133
54743,Gilmanton,WI,us,54743,134
56279,Pennock,MN,us,56279,135
57047,Monroe,SD,us,57047,136
57559,Murdo,SD,us,57559,137
58327,Crary,ND,us,58327,138
59351,Volborg,MT,us,59351,139
59863,Ravalli,MT,us,59863,140
62423,Dennison,IL,us,62423,141
65752,South Greenfield,MO,us,65752,142
66520,Olsburg,KS,us,66520,143
68056,St Columbans,NE,us,68056,144
68824,Cairo,NE,us,68824,145
72152,Sherrill,AR,us,72152,146
73432,Coleman,OK,us,73432,147
73944,Hardesty,OK,us,73944,148
74456,Preston,OK,us,74456,149
79064,Olton,TX,us,79064,150
13784,Harford,NY,us,13784,151
79320,Bula,TX,us,79320,152
14808,Atlanta,NY,us,14808,153
15064,Morgan,PA,us,15064,154
15832,Driftwood,PA,us,15832,155
16344,Rouseville,PA,us,16344,156
16856,Mingoville,PA,us,16856,157
88024,Berino,NM,us,88024,158
24536,Coleman Falls,VA,us,24536,159
25048,Colcord,WV,us,25048,160
29656,La France,SC,us,29656,161
29912,Coosawhatchie,SC,us,29912,162
30424,Dover,GA,us,30424,163
97752,Post,OR,us,97752,164
35032,Bon Air,AL,us,35032,165
40152,Mc Daniels,KY,us,40152,166
42712,Big Clifty,KY,us,42712,167
43736,Fairview,OH,us,43736,168
47576,Saint Croix,IN,us,47576,169
47832,Bloomingdale,IN,us,47832,170
48856,Middleton,MI,us,48856,171
54488,Unity,WI,us,54488,172
56280,Porter,MN,us,56280,173
56536,Felton,MN,us,56536,174
57048,Montrose,SD,us,57048,175
57560,Norris,SD,us,57560,176
62424,Dieterich,IL,us,62424,177
63448,La Grange,MO,us,63448,178
64728,Bronaugh,MO,us,64728,179
67545,Hudson,KS,us,67545,180
68825,Callaway,NE,us,68825,181
5849,Lyndon,VT,us,05849,182
74457,Proctor,OK,us,74457,183
20697,Southern MD Facility,MD,us,20697,184
25049,Comfort,WV,us,25049,185
26585,Metz,WV,us,26585,186
29913,Crocketville,SC,us,29913,187
99033,Tekoa,WA,us,99033,188
99545,Kongiganak,AK,us,99545,189
35545,Belk,AL,us,35545,190
36057,Mount Meigs,AL,us,36057,191
36313,Bellwood,AL,us,36313,192
38617,Coahoma,MS,us,38617,193
39641,Jayess,MS,us,39641,194
40153,Mc Quady,KY,us,40153,195
40921,Bryants Store,KY,us,40921,196
41433,Gapville,KY,us,41433,197
42457,Smith Mills,KY,us,42457,198
49625,Copemish,MI,us,49625,199
Cities: request string:  <Response [200]>
49881,Sagola,MI,us,49881,0
50137,Killduff,IA,us,50137,1
50649,Kesley,IA,us,50649,2
54489,Vesper,WI,us,54489,3
55769,Nashwauk,MN,us,55769,4
56025,Easton,MN,us,56025,5
56281,Prinsburg,MN,us,56281,6
58329,Dunseith,ND,us,58329,7
62425,Dundas,IL,us,62425,8
66522,Oneida,KS,us,66522,9
68058,South Bend,NE,us,68058,10
68314,Bee,NE,us,68314,11
4570,Squirrel Island,ME,us,04570,12
71642,Fountain Hill,AR,us,71642,13
72410,Alicia,AR,us,72410,14
73946,Kenton,OK,us,73946,15
74458,Redbird,OK,us,74458,16
13786,Harpersfield,NY,us,13786,17
79834,Big Bend National Park,TX,us,79834,18
17882,Troxelville,PA,us,17882,19
24282,Saint Charles,VA,us,24282,20
25562,Shoals,WV,us,25562,21
26586,Montana Mines,WV,us,26586,22
27866,Pleasant Hill,NC,us,27866,23
28378,Rex,NC,us,28378,24
29914,Dale,SC,us,29914,25
30426,Girard,GA,us,30426,26
38874,Toccopola,MS,us,38874,27
40410,Bryantsville,KY,us,40410,28
42202,Adairville,KY,us,42202,29
42458,Spottsville,KY,us,42458,30
43738,Fultonham,OH,us,43738,31
47322,Bentonville,IN,us,47322,32
47578,Sandborn,IN,us,47578,33
49626,Eastlake,MI,us,49626,34
50650,Lamont,IA,us,50650,35
54746,Humbird,WI,us,54746,36
55002,Almelund,MN,us,55002,37
57050,Nunda,SD,us,57050,38
57562,Okaton,SD,us,57562,39
58330,Edmore,ND,us,58330,40
59354,Willard,MT,us,59354,41
59866,Saint Regis,MT,us,59866,42
62426,Edgewood,IL,us,62426,43
63450,Lentner,MO,us,63450,44
63962,Rombauer,MO,us,63962,45
66779,Uniontown,KS,us,66779,46
68315,Belvidere,NE,us,68315,47
68827,Chapman,NE,us,68827,48
5083,West Fairlee,VT,us,05083,49
71643,Gould,AR,us,71643,50
73435,Fox,OK,us,73435,51
74459,Rentiesville,OK,us,74459,52
17883,Vicksburg,PA,us,17883,53
87515,Canjilon,NM,us,87515,54
88027,Chamberino,NM,us,88027,55
24539,Crystal Hill,VA,us,24539,56
25051,Costa,WV,us,25051,57
27867,Potecasi,NC,us,27867,58
28123,Mount Mourne,NC,us,28123,59
29147,State Park,SC,us,29147,60
99547,Atka,AK,us,99547,61
37339,Gruetli Laager,TN,us,37339,62
37851,Pruden,TN,us,37851,63
38875,Trebloc,MS,us,38875,64
42715,Breeding,KY,us,42715,65
45787,Watertown,OH,us,45787,66
49627,Eastport,MI,us,49627,67
57563,Okreek,SD,us,57563,68
58331,Egeland,ND,us,58331,69
62683,Scottville,IL,us,62683,70
63451,Leonard,MO,us,63451,71
63963,Shook,MO,us,63963,72
64475,Parnell,MO,us,64475,73
66780,Walnut,KS,us,66780,74
67036,Danville,KS,us,67036,75
68316,Benedict,NE,us,68316,76
68828,Comstock,NE,us,68828,77
69340,Ellsworth,NE,us,69340,78
71644,Grady,AR,us,71644,79
73436,Gene Autry,OK,us,73436,80
74460,Schulter,OK,us,74460,81
79324,Enochs,TX,us,79324,82
16860,Munson,PA,us,16860,83
17884,Washingtonville,PA,us,17884,84
19420,Arcola,PA,us,19420,85
87516,Canones,NM,us,87516,86
88028,Cliff,NM,us,88028,87
25820,Camp Creek,WV,us,25820,88
99548,Chignik Lake,AK,us,99548,89
34268,Nocatee,FL,us,34268,90
42204,Allensville,KY,us,42204,91
42460,Sullivan,KY,us,42460,92
47324,Boston,IN,us,47324,93
